ID, RELATIVE_PATH, FILENAME
5252680, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-pipe-sat-1.0-b9.cnf
5252730, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-pipe-1.0-09.cnf
5252780, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, velev-pipe-sat-1.0-01.cnf
5249357, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/industrial/narain05/vpn/, clauses-6.shuffled-as.sat05-1968.cnf
5249352, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/industrial/narain05/vpn/, clauses-6.renamed-as.sat05-1963.cnf
5252771, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, narai-vpn-sat05-07.cnf
5252660, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, narain-vpn-clauses-6.cnf
5253495, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s25242449-of-bench-sat04-727.used-as.sat04-753.cnf
5253490, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s91505816-of-bench-sat04-722.used-as.sat04-748.cnf
5253498, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s957167688-of-bench-sat04-720.used-as.sat04-746.cnf
5253487, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s672513749-of-bench-sat04-729.used-as.sat04-742.cnf
5253497, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s309728486-of-bench-sat04-729.used-as.sat04-755.cnf
5253483, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s1999993233-of-bench-sat04-725.used-as.sat04-738.cnf
5253491, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s1151462259-of-bench-sat04-723.used-as.sat04-749.cnf
5253480, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s156786317-of-bench-sat04-722.used-as.sat04-735.cnf
5253484, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s396788833-of-bench-sat04-726.used-as.sat04-739.cnf
5253494, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s148068072-of-bench-sat04-726.used-as.sat04-752.cnf
5253496, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s85307076-of-bench-sat04-728.used-as.sat04-754.cnf
5253493, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s1338284274-of-bench-sat04-725.used-as.sat04-751.cnf
5253492, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s261218073-of-bench-sat04-724.used-as.sat04-750.cnf
5253485, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s580256948-of-bench-sat04-727.used-as.sat04-740.cnf
5253488, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s37489193-of-bench-sat04-720.used-as.sat04-733.cnf
5253486, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s889321446-of-bench-sat04-728.used-as.sat04-741.cnf
5253482, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s57793011-of-bench-sat04-724.used-as.sat04-737.cnf
5253489, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-2/, shuffling-2-s1460079743-of-bench-sat04-721.used-as.sat04-747.cnf
5253479, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s1704429820-of-bench-sat04-721.used-as.sat04-734.cnf
5253481, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1-shuffling-1/, shuffling-1-s1667165673-of-bench-sat04-723.used-as.sat04-736.cnf
5252685, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-vliw-sat-2.0-b6.cnf
5252777, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, velev-live-sat-1.0-05.cnf
5252737, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-vliw-sat-2.0-02.cnf
5252738, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-vliw-sat-2.0-04.cnf
5252782, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, velev-pipe-sat-1.1-01.cnf
5252726, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-live-sat-1.0-03.cnf
5252783, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, velev-pipe-sat-1.1-03.cnf
5253477, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug10_q0.used-as.sat04-729.cnf
5253470, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug3_q0.used-as.sat04-722.cnf
5253476, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug9_q0.used-as.sat04-728.cnf
5253471, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug4_q0.used-as.sat04-723.cnf
5253473, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug6_q0.used-as.sat04-725.cnf
5253478, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug1_q0.used-as.sat04-720.cnf
5253472, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug5_q0.used-as.sat04-724.cnf
5253474, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug7_q0.used-as.sat04-726.cnf
5253613, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s-shuffling-2/, shuffling-2-s180942410-of-bench-sat04-435.used-as.sat04-712.cnf
5253469, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug2_q0.used-as.sat04-721.cnf
5252732, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-pipe-1.1-05.cnf
5252681, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-pipe-sat-1.1-b7.cnf
5253475, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/velev/pipe-sat-1-1/, 12pipe_bug8_q0.used-as.sat04-727.cnf
5252731, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-pipe-1.1-03.cnf
5252784, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, velev-pipe-sat-1.1-09.cnf
5253602, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s-shuffling-1/, shuffling-1-s810499108-of-bench-sat04-435.used-as.sat04-574.cnf
5250239, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/schuppan/l2s/, motors-stuck-2-k315-sat.shuffled-as.sat03-411.cnf
5252728, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-npe-1.0-03.cnf
5252725, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-live-sat-1.0-01.cnf
5249356, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/industrial/narain05/vpn/, clauses-4.shuffled-as.sat05-1967.cnf
5328681, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, palac-uts-l06-ipc5-h34.cnf
5249351, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/industrial/narain05/vpn/, clauses-4.renamed-as.sat05-1962.cnf
5253591, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s/, motors-stuck-2-k315-sat.used-as.sat04-435.cnf
5252662, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, schup-l2s-motst-2-k315.cnf
5328694, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, schup-l2s-motst-2-k315.cnf
5267070, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/cache/, cache_10.shuffled.cnf
5252612, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2002-19r-k100.cnf
5251854, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/cache/, cache_10.shuffled.cnf
5328615, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, anbul-part-10-15-s.cnf
5328643, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-23r-k90.cnf
5253382, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/, shuffling-2-s307483067-of-bench-sat04-324.used-as.sat04-592.cnf
5328650, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-1_11-k80.cnf
5328614, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, anbul-part-10-13-s.cnf
5253370, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1/, shuffling-1-s394233189-of-bench-sat04-324.used-as.sat04-453.cnf
5328642, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-22r-k80.cnf
5328641, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-22r-k75.cnf
5252720, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, vange-color-inc-54.cnf
5252613, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2002-21r-k95.cnf
5253358, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color/, inithx.i.1-cn-54.used-as.sat04-324.cnf
5252670, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, vange-col-inithx.i.1-cn-54.cnf
5328651, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-23-k100.cnf
5252619, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-19-k90.cnf
5252609, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2002-05r-k90.cnf
5328638, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-18r-k90.cnf
5267695, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/velev/, fvp-unsat.shuffled.cnf
5252541, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/velev/, fvp-unsat.shuffled.cnf
5253528, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-1/, shuffling-1-s914569715-of-bench-sat04-360.used-as.sat04-499.cnf
5250272, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, w08_15.shuffled-as.sat03-444.cnf
5253509, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02/, w08_15.used-as.sat04-360.cnf
5251871, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w08/, w08_15.shuffled.cnf
5328699, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, simon-s03-w08-15.cnf
5253547, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-2/, shuffling-2-s1727927196-of-bench-sat04-360.used-as.sat04-637.cnf
5266951, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/cache/, cache_05.shuffled.cnf
5251853, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/cache/, cache_05.shuffled.cnf
5268696, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w08/, w08_15.shuffled.cnf
5252663, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, simon-s02-w08-18.cnf
5328637, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-11r1-k45.cnf
5253517, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02/, w08_14.used-as.sat04-359.cnf
5253555, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-2/, shuffling-2-s780396772-of-bench-sat04-359.used-as.sat04-636.cnf
5328652, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-23-k80.cnf
5328639, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-20r-k75.cnf
5253377, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1/, shuffling-1-s716603489-of-bench-sat04-317.used-as.sat04-460.cnf
5253536, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-1/, shuffling-1-s32798078-of-bench-sat04-359.used-as.sat04-498.cnf
5328647, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-30r-k85.cnf
5251870, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w08/, w08_14.shuffled.cnf
5250271, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, w08_14.shuffled-as.sat03-443.cnf
5268613, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w08/, w08_14.shuffled.cnf
5253381, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1/, shuffling-1-s1891661652-of-bench-sat04-325.used-as.sat04-452.cnf
5252611, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2002-11r1-k45.cnf
5253393, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/, shuffling-2-s1519467671-of-bench-sat04-325.used-as.sat04-591.cnf
5328680, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, palac-sn7-ipc5-h16.cnf
5253359, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color/, inithx.i.1-c-54.used-as.sat04-323.cnf
5328683, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, post-c32s-gcdm16-22.cnf
5328702, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, velev-fvp-sat-3.0-b18.cnf
5252724, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-fvp-sat-3.0-12.cnf
5252722, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-fvp-sat-3.0-07.cnf
5252673, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-fvp-sat-3.0-b18.cnf
5253373, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-1/, shuffling-1-s1573688530-of-bench-sat04-321.used-as.sat04-456.cnf
5253385, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/, shuffling-2-s603990491-of-bench-sat04-321.used-as.sat04-595.cnf
5249355, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/industrial/narain05/vpn/, clauses-2.shuffled-as.sat05-1966.cnf
5252617, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-04-k100.cnf
5252618, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-06-k90.cnf
5328636, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-04r-k80.cnf
5253369, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color/, inithx.i.1-tr-54.used-as.sat04-325.cnf
5253361, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color/, abb313GPIA-9-tr.used-as.sat04-321.cnf
5252615, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2002-27r-k95.cnf
5249350, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/industrial/narain05/vpn/, clauses-2.renamed-as.sat05-1961.cnf
5253365, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color/, abb313GPIA-9-c.used-as.sat04-317.cnf
5328700, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, vange-col-abb313GPIA-9-c.cnf
5252669, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, vange-col-abb313GPIA-9-c.cnf
5328646, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-29r-k75.cnf
5252718, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, stric-bmc-ibm-10.cnf
5328657, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-3_02_3-k95.cnf
5252616, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-03-k70.cnf
5252626, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-3_02_3-k95.cnf
5328649, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-01-k90.cnf
5268935, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w10/, w10_75.shuffled.cnf
5251875, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w10/, w10_75.shuffled.cnf
5328671, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-md5-47-5.cnf
5252654, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-md5-48-5.cnf
5252767, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, miza-sr06-md5-47-03.cnf
5252653, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-md5-48-2.cnf
5252719, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, stric-bmc-ibm-12.cnf
5328672, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-md5-48-2.cnf
5252652, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-md5-47-5.cnf
5252768, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, miza-sr06-md5-48-01.cnf
5328670, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-md5-47-4.cnf
5252650, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-md5-47-3.cnf
5252651, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-md5-47-4.cnf
5328673, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-md5-48-5.cnf
5328669, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-md5-47-3.cnf
5252769, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, miza-sr06-sha0-35-03.cnf
5328678, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-sha0-36-4.cnf
5328656, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-29-k55.cnf
5252656, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-sha0-35-3.cnf
5252659, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-sha0-36-2.cnf
5328677, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-sha0-36-3.cnf
5252655, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-sha0-35-2.cnf
5328676, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-sha0-36-1.cnf
5252459, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/satex-challenges/, cnf-r4-b4-k1.shuffled.cnf
5252657, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-sha0-35-4.cnf
5252658, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, mizh-sha0-35-5.cnf
5328675, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-sha0-35-4.cnf
5328674, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, mizh-sha0-35-3.cnf
5251910, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/goldberg/fpga_routing/, vda_gr_rcs_w8.shuffled.cnf
5252418, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/prestwich/mediator/, med30.shuffled.cnf
5252458, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/satex-challenges/, cnf-r4-b3-k1.shuffled.cnf
5328624, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, een-tip-sat-nusmv-t5.B.cnf
